Date,VIE.PA,VIV.PA
2014-12-15,10.904397964477539,14.708691596984863
2014-12-16,11.265762329101562,14.768987655639648
2014-12-17,11.21413803100586,14.810440063476562
2014-12-18,11.670804023742676,15.202372550964355
2014-12-19,11.726399421691895,15.255130767822266
2014-12-22,11.742281913757324,15.417180061340332
2014-12-23,11.83361530303955,15.67720890045166
2014-12-24,11.841557502746582,15.66967487335205
2014-12-29,11.893180847167969,15.699823379516602
2014-12-30,11.674776077270508,15.560384750366211
2014-12-31,11.71845531463623,15.594301223754883
2015-01-02,11.662863731384277,15.492549896240234
2015-01-05,11.372978210449219,15.175992965698242
2015-01-06,11.21413803100586,14.923497200012207
2015-01-07,11.301499366760254,14.953646659851074
2015-01-08,11.511963844299316,15.30035400390625
2015-01-09,11.674776077270508,15.258902549743652
2015-01-12,11.599325180053711,15.349343299865723
2015-01-13,12.079818725585938,15.511394500732422
2015-01-14,12.087760925292969,15.398336410522461
2015-01-15,12.262483596801758,15.541543006896973
2015-01-16,12.39352798461914,15.556612968444824
2015-01-19,12.540453910827637,15.503857612609863
2015-01-20,12.584136962890625,15.628220558166504
2015-01-21,12.596049308776855,15.564152717590332
2015-01-22,12.90578842163086,15.688517570495605
2015-01-23,12.909759521484375,15.933469772338867
2015-01-26,12.9415283203125,16.001306533813477
2015-01-27,12.818426132202148,15.993768692016602
2015-01-28,12.87402057647705,15.94854736328125
2015-01-29,13.06860065460205,15.944775581359863
2015-01-30,12.909759521484375,15.854331970214844
2015-02-02,12.774744987487793,15.835490226745605
2015-02-03,13.044774055480957,15.925931930541992
2015-02-04,13.088456153869629,15.827951431274414
2015-02-05,13.092426300048828,15.726202011108398
2015-02-06,12.929615020751953,15.688517570495605
2015-02-09,12.739006996154785,15.447328567504883
2015-02-10,12.90578842163086,15.560384750366211
2015-02-11,12.9415283203125,15.631986618041992
2015-02-12,12.925644874572754,15.680976867675781
2015-02-13,13.048745155334473,15.613143920898438
2015-02-16,12.99315071105957,15.58676528930664
2015-02-17,12.969324111938477,15.688517570495605
2015-02-18,13.016977310180664,15.786497116088867
2015-02-19,13.120223999023438,16.065372467041016
2015-02-20,13.175817489624023,15.941009521484375
2015-02-23,13.219500541687012,16.121898651123047
2015-02-24,13.557034492492676,16.250030517578125
2015-02-25,13.374367713928223,16.250030517578125
2015-02-26,13.485556602478027,16.412080764770508
2015-02-27,13.819121360778809,16.442230224609375
2015-03-02,13.846917152404785,15.631986618041992
2015-03-03,13.437904357910156,15.854331970214844
2015-03-04,13.50144100189209,16.133207321166992
2015-03-05,13.56497573852539,16.291486740112305
2015-03-06,13.517324447631836,16.250030517578125
2015-03-09,13.505411148071289,16.21988296508789
2015-03-10,13.485556602478027,16.280179977416992
2015-03-11,13.568947792053223,16.5816650390625
2015-03-12,13.739700317382812,16.39323616027832
2015-03-13,13.739700317382812,16.585432052612305
2015-03-16,13.81515121459961,16.585432052612305
2015-03-17,13.755585670471191,16.46483612060547
2015-03-18,13.811179161071777,16.615581512451172
2015-03-19,13.85089111328125,16.645729064941406
2015-03-20,13.906482696533203,16.698486328125
2015-03-23,13.954134941101074,17.256237030029297
2015-03-24,13.962078094482422,17.373062133789062
2015-03-25,14.053410530090332,17.39944076538086
2015-03-26,13.926340103149414,17.305225372314453
2015-03-27,14.351237297058105,17.105493545532227
2015-03-30,14.275788307189941,17.410749435424805
2015-03-31,13.989873886108398,17.429590225219727
2015-04-01,14.005759239196777,17.71223258972168
2015-04-02,13.99384593963623,17.508729934692383
2015-04-07,14.263875007629395,17.723539352416992
2015-04-08,14.35917854309082,17.832828521728516
2015-04-09,14.7642240524292,18.002410888671875
2015-04-10,14.950861930847168,18.190839767456055
2015-04-13,14.954830169677734,18.266212463378906
2015-04-14,14.843642234802246,18.05140495300293
2015-04-15,15.08984661102295,17.976030349731445
2015-04-16,15.085874557495117,17.881820678710938
2015-04-17,15.081902503967285,17.659475326538086
2015-04-20,15.153382301330566,17.88558578491211
2015-04-21,15.228832244873047,18.011484146118164
2015-04-22,15.145441055297852,17.999683380126953
2015-04-23,15.101758003234863,18.06656837463379
2015-04-24,15.538569450378418,18.168859481811523
2015-04-27,15.586222648620605,18.19246482849121
2015-04-28,15.522686958312988,17.944602966308594
2015-04-29,15.010424613952637,17.52362632751465
2015-04-30,15.026310920715332,17.63772201538086
2015-05-04,15.526654243469238,17.63772201538086
2015-05-05,14.974782943725586,17.319040298461914
2015-05-06,14.8635835647583,17.378053665161133
2015-05-07,14.999490737915039,17.31117057800293
2015-05-08,15.267194747924805,17.901321411132812
2015-05-11,15.37015438079834,17.842308044433594
2015-05-12,15.226009368896484,17.598377227783203
2015-05-13,15.427813529968262,17.507888793945312
2015-05-14,15.670804023742676,17.704605102539062
2015-05-15,15.625499725341797,17.58657455444336
2015-05-18,15.580198287963867,17.51181983947754
2015-05-19,15.83142375946045,17.716405868530273
2015-05-20,15.930269241333008,18.07443618774414
2015-05-21,15.884963989257812,18.031156539916992
2015-05-22,15.84789752960205,18.235742568969727
2015-05-25,15.749056816101074,18.145254135131836
2015-05-26,15.613144874572754,18.400985717773438
2015-05-27,15.950860023498535,18.61737632751465
2015-05-28,15.790240287780762,18.53475570678711
2015-05-29,15.580198287963867,18.247549057006836
2015-06-01,15.69139575958252,18.397050857543945
2015-06-02,15.613144874572754,18.50721549987793
2015-06-03,15.83966064453125,18.593769073486328
2015-06-04,15.580198287963867,18.381317138671875
2015-06-05,15.296021461486816,18.53081703186035
2015-06-08,15.069504737854004,18.558361053466797
2015-06-09,14.983017921447754,18.759014129638672
2015-06-10,15.205414772033691,18.861305236816406
2015-06-11,15.485472679138184,18.727537155151367
2015-06-12,15.242480278015137,18.640981674194336
2015-06-15,14.793566703796387,18.570165634155273
2015-06-16,14.966544151306152,18.558361053466797
2015-06-17,14.735910415649414,18.66852378845215
2015-06-18,14.913002967834473,18.483606338500977
2015-06-19,14.945954322814941,18.330169677734375
2015-06-22,15.609027862548828,18.9832706451416
2015-06-23,15.810831069946289,19.294084548950195
2015-06-24,15.810831069946289,19.19965934753418
2015-06-25,15.83966064453125,19.55247688293457
2015-06-26,15.802594184875488,19.326839447021484
2015-06-29,15.361917495727539,18.79761505126953
2015-06-30,15.065386772155762,18.56377410888672
2015-07-01,15.19717788696289,19.023252487182617
2015-07-02,15.349563598632812,18.8509521484375
2015-07-03,15.287784576416016,18.596595764160156
2015-07-06,14.892409324645996,18.260189056396484
2015-07-07,14.670015335083008,17.866352081298828
2015-07-08,14.7523832321167,18.317626953125
2015-07-09,15.085980415344238,18.633516311645508
2015-07-10,15.707868576049805,19.183250427246094
2015-07-13,15.930269241333008,19.909393310546875
2015-07-14,16.016756057739258,19.929903030395508
2015-07-15,16.22679901123047,20.102209091186523
2015-07-16,16.387418746948242,20.18425750732422
2015-07-17,16.354469299316406,20.00374984741211
2015-07-20,16.37094497680664,20.065288543701172
2015-07-21,16.197969436645508,19.86836814880371
2015-07-22,16.35858917236328,19.823240280151367
2015-07-23,16.885753631591797,19.83965301513672
2015-07-24,16.828094482421875,19.87247085571289
2015-07-27,16.543920516967773,19.437604904174805
2015-07-28,16.66335678100586,19.4252986907959
2015-07-29,16.63864517211914,19.47863006591797
2015-07-30,16.67983055114746,19.433504104614258
2015-07-31,16.741607666015625,19.638626098632812
2015-08-03,16.50273895263672,20.085796356201172
2015-08-04,17.034021377563477,20.065288543701172
2015-08-05,17.33878517150879,20.061187744140625
2015-08-06,17.396446228027344,19.954519271850586
2015-08-07,17.08755874633789,19.638626098632812
2015-08-10,17.318193435668945,19.9175968170166
2015-08-11,17.198759078979492,19.59349822998047
2015-08-12,16.63041114807129,19.027359008789062
2015-08-13,16.910465240478516,19.117610931396484
2015-08-14,16.832212448120117,19.0806884765625
2015-08-17,16.94341278076172,19.195556640625
2015-08-18,17.235822677612305,19.195556640625
2015-08-19,17.013427734375,19.084789276123047
2015-08-20,16.34211540222168,18.584287643432617
2015-08-21,15.81906795501709,17.886863708496094
2015-08-24,14.958307266235352,17.24687385559082
2015-08-25,15.810831069946289,18.05916976928711
2015-08-26,15.534893035888672,18.00173568725586
2015-08-27,16.148548126220703,18.64582633972168
2015-08-28,16.206205368041992,18.29711151123047
2015-08-31,16.103242874145508,18.087886810302734
2015-09-01,15.679039001464844,17.776098251342773
2015-09-02,15.687277793884277,17.82122230529785
2015-09-03,16.127952575683594,17.79660987854004
2015-09-04,15.835543632507324,17.3863582611084
2015-09-07,15.938506126403809,17.57097053527832
2015-09-08,16.309167861938477,17.66122817993164
2015-09-09,16.519208908081055,17.82122230529785
2015-09-10,16.519208908081055,17.562768936157227
2015-09-11,16.34623146057129,17.24687385559082
2015-09-14,16.498619079589844,17.226364135742188
2015-09-15,16.6345272064209,17.31661605834961
2015-09-16,16.84868812561035,17.59148406982422
2015-09-17,17.038137435913086,17.718658447265625
2015-09-18,16.828094482421875,17.603792190551758
2015-09-21,16.840450286865234,17.632509231567383
2015-09-22,16.473907470703125,17.12790298461914
2015-09-23,16.506855010986328,17.238672256469727
2015-09-24,16.3050479888916,16.844829559326172
2015-09-25,16.898107528686523,17.279695510864258
2015-09-28,16.56451416015625,16.918678283691406
2015-09-29,16.28445816040039,16.779191970825195
2015-09-30,16.828094482421875,17.337127685546875
2015-10-01,16.770437240600586,17.0622615814209
2015-10-02,16.811620712280273,16.943288803100586
2015-10-05,16.881635665893555,17.189441680908203
2015-10-06,16.852807998657227,17.46841049194336
2015-10-07,16.906347274780273,17.550458908081055
2015-10-08,16.67571258544922,17.755584716796875
2015-10-09,16.445077896118164,17.878660202026367
2015-10-12,16.148548126220703,17.77199363708496
2015-10-13,16.22679901123047,17.653018951416016
2015-10-14,16.235034942626953,18.005834579467773
2015-10-15,16.45331573486328,17.944299697875977
2015-10-16,16.852807998657227,18.00173568725586
2015-10-19,16.852807998657227,17.620203018188477
2015-10-20,17.02578353881836,17.759687423706055
2015-10-21,17.37997055053711,17.71455955505371
2015-10-22,17.396446228027344,17.78019905090332
2015-10-23,17.594135284423828,18.4530086517334
2015-10-26,17.647672653198242,18.47762107849121
2015-10-27,17.561185836791992,18.36685562133789
2015-10-28,17.598251342773438,18.16583251953125
2015-10-29,17.470577239990234,18.325830459594727
2015-10-30,17.44174575805664,17.98122215270996
2015-11-02,17.585895538330078,17.886863708496094
2015-11-03,17.47881507873535,17.89506721496582
2015-11-04,17.445865631103516,17.813018798828125
2015-11-05,18.586687088012695,17.78840446472168
2015-11-06,18.236616134643555,17.886863708496094
2015-11-09,17.894779205322266,17.735069274902344
2015-11-10,18.129535675048828,17.759687423706055
2015-11-11,17.89065933227539,16.721755981445312
2015-11-12,17.80417251586914,16.500221252441406
2015-11-13,17.664146423339844,16.364839553833008
2015-11-16,17.92361068725586,16.16792106628418
2015-11-17,18.306631088256836,16.652013778686523
2015-11-18,18.034809112548828,16.553550720214844
2015-11-19,18.339574813842773,16.623294830322266
2015-11-20,18.388999938964844,16.66431999206543
2015-11-23,18.298391342163086,16.500221252441406
2015-11-24,17.878305435180664,16.352529525756836
2015-11-25,18.005979537963867,16.500221252441406
2015-11-26,18.75142478942871,16.368942260742188
2015-11-27,18.854385375976562,16.455095291137695
2015-11-30,18.689647674560547,16.352529525756836
2015-12-01,18.51666831970215,16.401762008666992
2015-12-02,18.533143997192383,16.516632080078125
2015-12-03,18.183074951171875,16.180227279663086
2015-12-04,18.026573181152344,16.08176612854004
2015-12-07,18.16659927368164,16.180227279663086
2015-12-08,17.816530227661133,15.950489044189453
2015-12-09,17.816530227661133,15.802797317504883
2015-12-10,17.779464721679688,15.757671356201172
2015-12-11,17.400564193725586,15.609980583190918
2015-12-14,17.9277286529541,15.429471015930176
2015-12-15,18.014219284057617,15.716645240783691
2015-12-16,18.018335342407227,15.7822847366333
2015-12-17,18.1954288482666,15.938179969787598
2015-12-18,17.74651527404785,15.712543487548828
2015-12-21,17.63531494140625,15.57305908203125
2015-12-22,17.277008056640625,15.622289657592773
2015-12-23,17.540590286254883,16.102279663085938
2015-12-24,17.610607147216797,16.08586883544922
2015-12-28,17.598251342773438,16.02433204650879
2015-12-29,18.17483901977539,16.159713745117188
2015-12-30,18.17483901977539,16.245866775512695
2016-01-04,17.75887107849121,15.737160682678223
2016-01-05,17.721803665161133,15.815104484558105
2016-01-06,17.63531494140625,15.638696670532227
2016-01-07,17.47881507873535,15.638696670532227
2016-01-08,17.425273895263672,15.384344100952148
2016-01-11,17.552947998046875,15.35972785949707
2016-01-12,17.833003997802734,15.659211158752441
2016-01-13,17.903018951416016,15.67151927947998
2016-01-14,17.36761474609375,15.449982643127441
2016-01-15,16.95988655090332,15.425368309020996
2016-01-18,16.906347274780273,15.31049919128418
2016-01-19,17.314075469970703,15.454085350036621
2016-01-20,16.96812629699707,14.969992637634277
2016-01-21,17.099916458129883,15.429471015930176
2016-01-22,17.50352668762207,16.053050994873047
2016-01-25,17.60236930847168,16.094072341918945
2016-01-26,17.71356773376465,16.200740814208984
2016-01-27,17.931848526000977,16.48381233215332
2016-01-28,17.78769874572754,16.422273635864258
2016-01-29,18.281917572021484,16.43458366394043
2016-02-01,18.673175811767578,16.374130249023438
2016-02-02,18.417827606201172,16.22731590270996
2016-02-03,18.187192916870117,15.920732498168945
2016-02-04,18.005979537963867,15.640055656433105
2016-02-05,17.61884117126465,15.225520133972168
2016-02-08,17.05872917175293,14.478492736816406
2016-02-09,16.87339973449707,14.508720397949219
2016-02-10,17.050495147705078,14.828259468078613
2016-02-11,16.428604125976562,14.461222648620605
2016-02-12,16.646883010864258,14.884395599365234
2016-02-15,17.10403060913086,15.216886520385742
2016-02-16,17.112272262573242,15.437108039855957
2016-02-17,17.359378814697266,15.756644248962402
2016-02-18,17.544710159301758,15.665964126586914
2016-02-19,17.557065963745117,15.562331199645996
2016-02-22,17.886545181274414,15.830049514770508
2016-02-23,17.857715606689453,15.739372253417969
2016-02-24,17.445865631103516,15.566648483276367
2016-02-25,17.6435546875,16.1452693939209
2016-02-26,17.038137435913086,16.317995071411133
2016-02-29,17.20699691772461,16.52094268798828
2016-03-01,17.04225730895996,16.732528686523438
2016-03-02,17.02578353881836,16.74116325378418
2016-03-03,16.84868812561035,16.581398010253906
2016-03-04,16.935176849365234,16.546852111816406
2016-03-07,17.021665573120117,16.40435791015625
2016-03-08,16.7622013092041,16.261857986450195
2016-03-09,16.6510009765625,16.482080459594727
2016-03-10,16.74984359741211,16.16254425048828
2016-03-11,17.062847137451172,16.451852798461914
2016-03-14,17.15345573425293,16.53821563720703
2016-03-15,16.95988655090332,16.564125061035156
2016-03-16,16.87339973449707,16.456172943115234
2016-03-17,17.14109992980957,16.339584350585938
2016-03-18,17.091676712036133,16.339584350585938
2016-03-21,17.0299015045166,16.201406478881836
2016-03-22,16.877517700195312,16.672077178955078
2016-03-23,16.96812629699707,16.5727596282959
2016-03-24,16.7622013092041,16.106407165527344
2016-03-29,17.231706619262695,16.166860580444336
2016-03-30,17.540590286254883,16.348220825195312
2016-03-31,17.43762969970703,15.95959186553955
2016-04-01,17.066967010498047,15.752326011657715
2016-04-04,17.062847137451172,15.847325325012207
